epoch,batch,train loss,train accuracy,validation loss,validation accuracy,batch time,name
1,1725,0.22242172926664353,0.91125,0.23154109716415405,0.9082568287849426,1.9691295623779297,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1750,0.2599786150455475,0.89,0.24916604161262512,0.9071100354194641,1.9766836166381836,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1775,0.2421802243590355,0.895,0.2429644614458084,0.9082568287849426,1.9647064208984375,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1800,0.25754720360040667,0.8925,0.23875661194324493,0.9071100354194641,1.9652066230773926,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1825,0.22632297843694688,0.91625,0.25649774074554443,0.9025229215621948,1.977435827255249,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1850,0.25765192419290545,0.895,0.2423573136329651,0.9013761281967163,1.9669630527496338,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1875,0.23733708560466765,0.8975,0.2700424790382385,0.8795871138572693,1.9626374244689941,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1900,0.19030083999037742,0.9275,0.23538848757743835,0.9094036221504211,1.973639965057373,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1925,0.21112018644809724,0.91625,0.24549491703510284,0.9071100354194641,1.9627737998962402,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1950,0.22631976634263992,0.9,0.23473288118839264,0.9105504155158997,1.9610819816589355,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,1975,0.22544328600168229,0.915,0.26454460620880127,0.8956421613693237,1.9641366004943848,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,2000,0.22081238016486168,0.9125,0.2461686134338379,0.8979357481002808,1.974684715270996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,2025,0.22174900740385056,0.91,0.2680186331272125,0.8990825414657593,1.9637770652770996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,2050,0.20171756833791732,0.925,0.25301218032836914,0.8979357481002808,1.9673223495483398,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,2075,0.2285096102952957,0.9075,0.24697524309158325,0.8990825414657593,1.979445219039917,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
1,2100,0.22318413943052293,0.9275,0.24772800505161285,0.9048164486885071,1.9753696918487549,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,25,0.20269225627183915,0.92,0.2551758885383606,0.9013761281967163,1.9671027660369873,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,50,0.1932884033024311,0.92875,0.2390364408493042,0.8967889547348022,1.9638340473175049,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,75,0.22679462164640427,0.90125,0.23782624304294586,0.9002293348312378,1.9653747081756592,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,100,0.1818501205742359,0.935,0.2723010182380676,0.8944953680038452,1.9657378196716309,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,125,0.20300159618258476,0.92125,0.2974914610385895,0.8795871138572693,1.9661386013031006,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,150,0.23830240488052368,0.90625,0.24608971178531647,0.9025229215621948,1.968031644821167,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,175,0.19934856981039048,0.93,0.2456720769405365,0.9025229215621948,1.96806001663208,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,200,0.229830604493618,0.8975,0.23891669511795044,0.9048164486885071,1.974334955215454,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,225,0.195971038043499,0.92875,0.2510978579521179,0.9002293348312378,1.9695608615875244,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,250,0.20925516366958619,0.9125,0.2378569394350052,0.9013761281967163,1.966217279434204,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,275,0.19233521193265915,0.91875,0.2428441196680069,0.8967889547348022,1.9668550491333008,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,300,0.2144608274102211,0.9225,0.2502170205116272,0.8956421613693237,1.9700682163238525,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,325,0.21773337453603744,0.90875,0.3046867847442627,0.8749999403953552,1.9704153537750244,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,350,0.23966391414403915,0.9,0.2436993569135666,0.9116972088813782,1.9726812839508057,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,375,0.23905104041099548,0.89625,0.23380962014198303,0.9071100354194641,1.9649937152862549,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,400,0.2163941067457199,0.91375,0.24052754044532776,0.9048164486885071,1.9649558067321777,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,425,0.2090439260005951,0.925,0.2667292356491089,0.8933485746383667,1.9786007404327393,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,450,0.19549622684717177,0.9225,0.23412635922431946,0.9116972088813782,1.9658448696136475,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,475,0.19169951245188713,0.93875,0.24972671270370483,0.9013761281967163,1.9648325443267822,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,500,0.22010616540908814,0.91125,0.25404852628707886,0.8910549879074097,1.9656057357788086,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,525,0.21094804227352143,0.91625,0.23083621263504028,0.9094036221504211,1.9772388935089111,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,550,0.19531084194779397,0.93375,0.22658184170722961,0.9059632420539856,1.9687857627868652,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,575,0.1652201296389103,0.93875,0.2616630792617798,0.9036697149276733,1.9663710594177246,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,600,0.22164671510457992,0.9225,0.22802893817424774,0.9105504155158997,1.9745078086853027,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,625,0.18491254031658172,0.925,0.2497374266386032,0.9048164486885071,1.9617762565612793,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,650,0.2090652796626091,0.91,0.25153377652168274,0.9002293348312378,1.9654278755187988,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,675,0.1901384997367859,0.93375,0.24257493019104004,0.9116972088813782,1.9674427509307861,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,700,0.22832273811101914,0.90375,0.2437145709991455,0.9048164486885071,1.9663105010986328,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,725,0.17979922875761986,0.93875,0.2438010275363922,0.9013761281967163,1.9650931358337402,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,750,0.22415347158908844,0.9025,0.25577419996261597,0.9002293348312378,1.969188928604126,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,775,0.21586351364850997,0.91625,0.23166418075561523,0.9116972088813782,1.9663197994232178,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,800,0.18471629574894904,0.92625,0.24294018745422363,0.9036697149276733,1.9640836715698242,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,825,0.22399358093738556,0.9125,0.2508576214313507,0.9013761281967163,1.9792170524597168,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,850,0.1894133707880974,0.93125,0.2276717871427536,0.9116972088813782,1.9640421867370605,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,875,0.1869356141984463,0.92,0.252337783575058,0.9082568287849426,1.962724208831787,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,900,0.21813803851604463,0.91375,0.24659663438796997,0.9002293348312378,1.9713962078094482,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,925,0.23267430543899537,0.89875,0.2743348479270935,0.8864678740501404,1.9643750190734863,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,950,0.2160051766037941,0.9,0.2430710792541504,0.9071100354194641,1.9641335010528564,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,975,0.18818025708198546,0.925,0.25784000754356384,0.8944953680038452,1.977799654006958,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1000,0.1952120667695999,0.92125,0.23400719463825226,0.9013761281967163,1.9659502506256104,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1025,0.18372449547052383,0.925,0.2377413660287857,0.9059632420539856,1.9626567363739014,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1050,0.17924794018268586,0.92375,0.24344202876091003,0.9116972088813782,1.9769330024719238,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1075,0.18912669032812118,0.92125,0.2376205027103424,0.9071100354194641,1.9651734828948975,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1100,0.21754000812768937,0.91625,0.24110941588878632,0.9036697149276733,1.9644379615783691,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1125,0.19338519915938376,0.93,0.25467485189437866,0.8841742873191833,1.9715986251831055,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1150,0.21219363659620286,0.92,0.23639075458049774,0.9013761281967163,1.9660396575927734,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1175,0.23467155992984773,0.90875,0.24579522013664246,0.9013761281967163,1.9638781547546387,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1200,0.237925181388855,0.9025,0.27300921082496643,0.8864678740501404,1.9741153717041016,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1225,0.1950747036933899,0.93,0.2705260217189789,0.8967889547348022,1.9649150371551514,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1250,0.21967937111854552,0.90875,0.23389990627765656,0.9048164486885071,1.9632976055145264,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1275,0.23038605839014054,0.9075,0.28413552045822144,0.8853210806846619,1.9721698760986328,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1300,0.19183770209550857,0.925,0.27601921558380127,0.8887614011764526,1.963869333267212,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1325,0.2160001702606678,0.915,0.23667187988758087,0.9116972088813782,1.9593820571899414,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1350,0.19966041803359985,0.925,0.23698462545871735,0.9082568287849426,1.9649312496185303,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1375,0.21374971210956573,0.925,0.2390303760766983,0.9036697149276733,1.9740090370178223,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1400,0.22246495082974435,0.9175,0.23527443408966064,0.9059632420539856,1.9761388301849365,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1425,0.20368723720312118,0.9225,0.24334728717803955,0.9105504155158997,1.9767484664916992,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1450,0.1945423173904419,0.91875,0.26680266857147217,0.8944953680038452,1.984527349472046,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1475,0.1836250501871109,0.92375,0.23650701344013214,0.8979357481002808,1.9765944480895996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1500,0.1781285759806633,0.94125,0.26800480484962463,0.8922017812728882,1.9752116203308105,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1525,0.2498462688922882,0.89625,0.24113383889198303,0.8944953680038452,1.9746134281158447,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1550,0.23447215795516968,0.90875,0.23180581629276276,0.9025229215621948,1.9688916206359863,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1575,0.1676753954589367,0.94,0.2367621809244156,0.9094036221504211,1.9570338726043701,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1600,0.1712825657427311,0.9325,0.2618969678878784,0.9048164486885071,1.9570786952972412,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1625,0.18664486646652223,0.92875,0.24866238236427307,0.9094036221504211,1.958611249923706,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1650,0.21502546906471254,0.91,0.23087945580482483,0.9139907956123352,1.9583673477172852,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1675,0.1714143928140402,0.93125,0.24790634214878082,0.8979357481002808,1.9595561027526855,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1700,0.19739938393235207,0.92125,0.24769480526447296,0.9105504155158997,1.9601998329162598,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1725,0.1724051596224308,0.92625,0.24975575506687164,0.8944953680038452,1.9787647724151611,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1750,0.18178558930754662,0.935,0.2571750581264496,0.8933485746383667,1.9767711162567139,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1775,0.21062357887625693,0.92125,0.2629689574241638,0.9013761281967163,1.9703381061553955,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1800,0.1653864413499832,0.94125,0.23027196526527405,0.9162843823432922,1.9718255996704102,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1825,0.1769457796216011,0.92125,0.27768129110336304,0.9013761281967163,1.9574899673461914,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1850,0.17546558558940886,0.93,0.280717134475708,0.8944953680038452,1.9599285125732422,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1875,0.1260198102146387,0.95125,0.34078460931777954,0.8784403204917908,1.9647753238677979,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1900,0.20841254994273187,0.915,0.2630956172943115,0.8864678740501404,1.960860252380371,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1925,0.1943321196734905,0.92625,0.22192195057868958,0.919724702835083,1.973015308380127,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1950,0.19903872281312943,0.92625,0.234541654586792,0.9036697149276733,1.9738869667053223,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,1975,0.19223515152931214,0.91875,0.2634466290473938,0.8990825414657593,1.9768967628479004,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
2,2000,0.1915046228468418,0.9275,0.2590705454349518,0.8967889547348022,1.9716424942016602,bert-base-uncased_sst2_epochs5_minibatch32_logging25_nesterovlr_lr01
