epoch,batch,train loss,train accuracy,validation loss,validation accuracy,batch time,name
1,400,0.6410371446609497,0.6175,0.6861541867256165,0.5355504155158997,1.9218389987945557,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,425,0.629210352897644,0.6375,0.6331163644790649,0.6284403204917908,1.9143602848052979,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,450,0.6329186296463013,0.6525,0.6332894563674927,0.6353210806846619,1.9213604927062988,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,475,0.6232493352890015,0.6575,0.7131103277206421,0.5217889547348022,1.9181554317474365,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,500,0.6342411971092224,0.64625,0.6525652408599854,0.5699540972709656,1.9195306301116943,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,525,0.6321292686462402,0.6375,0.6262749433517456,0.6972476840019226,1.9183399677276611,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,550,0.6318700432777404,0.635,0.6147066354751587,0.7006880640983582,1.923854112625122,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,575,0.6280203700065613,0.65875,0.6098805665969849,0.7270641922950745,1.9168457984924316,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,600,0.6217666196823121,0.6775,0.6147047281265259,0.7167431116104126,1.9199402332305908,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,625,0.619035518169403,0.66625,0.613240122795105,0.6788990497589111,1.9206211566925049,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,650,0.6293655419349671,0.64,0.6051777005195618,0.7385320663452148,1.9172842502593994,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,675,0.6122580099105835,0.655,0.6136109828948975,0.6525229215621948,1.9180266857147217,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,700,0.6313929462432861,0.64375,0.6027761697769165,0.7167431116104126,1.9191582202911377,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,725,0.6233293080329895,0.6425,0.654461681842804,0.5516054630279541,1.9155418872833252,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,750,0.6106392359733581,0.68125,0.6664999723434448,0.5527522563934326,1.9188096523284912,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,775,0.6119210124015808,0.6825,0.6049532890319824,0.706421971321106,1.9122064113616943,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,800,0.6025110125541687,0.685,0.6549842953681946,0.5596330165863037,1.9177305698394775,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,825,0.61246657371521,0.65875,0.5910392999649048,0.7442660331726074,1.9167492389678955,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,850,0.6169644618034362,0.6575,0.5928662419319153,0.7293577790260315,1.9175992012023926,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,875,0.5899888730049133,0.70125,0.5929871797561646,0.7121559381484985,1.9148318767547607,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,900,0.6036590385437012,0.675,0.5946677923202515,0.725917398929596,1.9198317527770996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,925,0.6048565030097961,0.67125,0.5956622362136841,0.6961008906364441,1.9183881282806396,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,950,0.6051471471786499,0.6675,0.6312286853790283,0.607798159122467,1.9188477993011475,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,975,0.5997440338134765,0.67625,0.5966903567314148,0.6662843823432922,1.9103238582611084,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1000,0.5851413607597351,0.71625,0.6313182711601257,0.6158256530761719,1.9154553413391113,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1025,0.601427652835846,0.6725,0.6225221753120422,0.6066513657569885,1.916348934173584,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1050,0.6052324461936951,0.67,0.5962430238723755,0.6548165082931519,1.918886423110962,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1075,0.5899399757385254,0.69625,0.597358226776123,0.6662843823432922,1.9181206226348877,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1100,0.5929525482654572,0.67625,0.5746971964836121,0.7247706055641174,1.916698932647705,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1125,0.5826180005073547,0.7275,0.5665421485900879,0.7534403204917908,1.9135394096374512,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1150,0.5743438839912415,0.72625,0.584441602230072,0.6972476840019226,1.9172821044921875,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1175,0.5903700077533722,0.6725,0.6211549043655396,0.6261467337608337,1.9173643589019775,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1200,0.5776229202747345,0.71,0.5700232982635498,0.7580274939537048,1.9156947135925293,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1225,0.5848438763618469,0.70125,0.5931615829467773,0.6720183491706848,1.9199409484863281,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1250,0.5648351871967315,0.7175,0.5620156526565552,0.7694953680038452,1.9163944721221924,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1275,0.5896832108497619,0.6775,0.5770767331123352,0.728210985660553,1.9145708084106445,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1300,0.5872777676582337,0.7075,0.5776408314704895,0.69151371717453,1.9122893810272217,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1325,0.5777045369148255,0.72125,0.5951213836669922,0.6961008906364441,1.9167609214782715,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1350,0.5908674252033234,0.69625,0.568568229675293,0.7373852729797363,1.9108352661132812,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1375,0.5706262409687042,0.72375,0.5643298625946045,0.7236238121986389,1.9156386852264404,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1400,0.5681568264961243,0.72125,0.5591750144958496,0.7603210806846619,1.9170148372650146,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1425,0.5768376564979554,0.70375,0.5596111416816711,0.7557339072227478,1.9154562950134277,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1450,0.5594244265556335,0.735,0.5700085759162903,0.7442660331726074,1.9143197536468506,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1475,0.5667117023468018,0.7325,0.5768963694572449,0.69151371717453,1.9173450469970703,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1500,0.5480158424377441,0.73375,0.5558851957321167,0.7408256530761719,1.9144160747528076,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1525,0.5600164341926575,0.73125,0.5706955194473267,0.7075687646865845,1.917862892150879,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1550,0.5581471121311188,0.72,0.6036154627799988,0.625,1.91453218460083,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1575,0.55306107878685,0.74875,0.5592674016952515,0.7155963182449341,1.9130516052246094,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1600,0.5739953982830047,0.71625,0.5599800944328308,0.7465596199035645,1.9185428619384766,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1625,0.5619515883922577,0.7,0.5740349292755127,0.7098623514175415,1.909071683883667,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1650,0.5738594210147858,0.7075,0.5477755665779114,0.7752293348312378,1.9161908626556396,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1675,0.5505649900436401,0.7275,0.5453649163246155,0.7683485746383667,1.9131016731262207,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1700,0.544588828086853,0.73875,0.5460773706436157,0.7499999403953552,1.918226957321167,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1725,0.5498215806484222,0.73375,0.5618661046028137,0.6983944773674011,1.9168615341186523,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1750,0.5748655891418457,0.68,0.5555843114852905,0.7293577790260315,1.9196484088897705,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1775,0.567242671251297,0.70625,0.5472730398178101,0.7385320663452148,1.9175775051116943,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1800,0.5518690919876099,0.73125,0.5631418228149414,0.7385320663452148,1.9156262874603271,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1825,0.5450602173805237,0.74125,0.5432884097099304,0.7763761281967163,1.9187943935394287,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1850,0.5524323201179504,0.7475,0.5454696416854858,0.7580274939537048,1.917409896850586,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1875,0.5587658441066742,0.7475,0.5451884269714355,0.7465596199035645,1.9195644855499268,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1900,0.5714116072654725,0.715,0.5759304761886597,0.6995412707328796,1.9155488014221191,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1925,0.5627015316486359,0.71875,0.5374413728713989,0.7717889547348022,1.908170223236084,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1950,0.5536190581321716,0.74,0.5894668698310852,0.6341742873191833,1.9145996570587158,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,1975,0.5518170917034149,0.72875,0.5363547801971436,0.7580274939537048,1.9141240119934082,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,2000,0.5530418193340302,0.7375,0.5382959842681885,0.732798159122467,1.9144349098205566,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,2025,0.5521347570419312,0.72375,0.5382496118545532,0.7603210806846619,1.908236026763916,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,2050,0.5653880083560944,0.71375,0.5572754740715027,0.7144495248794556,1.9115536212921143,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,2075,0.5402392971515656,0.7475,0.5774992108345032,0.6869266033172607,1.910245418548584,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
1,2100,0.5405897748470306,0.74125,0.5358502864837646,0.7591742873191833,1.9107396602630615,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,25,0.5350300896167756,0.73875,0.5246320962905884,0.7660549879074097,1.9147000312805176,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,50,0.5547086024284362,0.72625,0.5379608869552612,0.7683485746383667,1.9121358394622803,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,75,0.5344730043411254,0.77125,0.5613066554069519,0.6846330165863037,1.9098763465881348,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,100,0.5500241112709046,0.7275,0.5606490969657898,0.7075687646865845,1.9090690612792969,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,125,0.5433058953285217,0.7375,0.6015826463699341,0.6387614607810974,1.909228801727295,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,150,0.5192130398750305,0.74875,0.5452420115470886,0.747706413269043,1.9093410968780518,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,175,0.5408920049667358,0.735,0.547693133354187,0.732798159122467,1.9108004570007324,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,200,0.5513964140415192,0.7175,0.5218709111213684,0.7844036221504211,1.909609317779541,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,225,0.5337045359611511,0.74625,0.5195760130882263,0.7775229215621948,1.909531593322754,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,250,0.5267045342922211,0.7475,0.5318824052810669,0.7591742873191833,1.910964012145996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,275,0.5211941564083099,0.75375,0.5248096585273743,0.7591742873191833,1.9119646549224854,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,300,0.5308285808563232,0.75,0.5299136638641357,0.7488532066345215,1.912445306777954,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,325,0.5166827297210693,0.76125,0.5183162689208984,0.7752293348312378,1.9105427265167236,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,350,0.5207924437522888,0.76125,0.5276904702186584,0.7717889547348022,1.9081833362579346,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,375,0.5328335130214691,0.7275,0.5365533232688904,0.7626146674156189,1.9137730598449707,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,400,0.5302895677089691,0.7425,0.5247966647148132,0.7798165082931519,1.9114868640899658,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,425,0.5398939049243927,0.745,0.5274145007133484,0.7626146674156189,1.9121582508087158,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,450,0.525805013179779,0.75625,0.520906388759613,0.7878440022468567,1.9089133739471436,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,475,0.5300797343254089,0.76125,0.5250864624977112,0.7522935271263123,1.9093360900878906,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,500,0.5608685493469239,0.7125,0.5722816586494446,0.6857798099517822,1.9113507270812988,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,525,0.5433932793140411,0.72375,0.519772469997406,0.7637614607810974,1.9098560810089111,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,550,0.5057002425193786,0.775,0.530685305595398,0.7408256530761719,1.912165880203247,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,575,0.5367508888244629,0.75125,0.5175989866256714,0.7580274939537048,1.907482385635376,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,600,0.525607408285141,0.76625,0.565570592880249,0.6869266033172607,1.9114508628845215,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,625,0.5329812097549439,0.72375,0.5324788689613342,0.7511467337608337,1.9102795124053955,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,650,0.5113534045219421,0.7725,0.5124226212501526,0.7706421613693237,1.9102802276611328,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,675,0.5270141613483429,0.75625,0.5410510301589966,0.7236238121986389,1.9117605686187744,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,700,0.5332883596420288,0.735,0.5413261651992798,0.7454128265380859,1.9129109382629395,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,725,0.5346915709972382,0.7375,0.5192767977714539,0.7626146674156189,1.9132001399993896,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,750,0.519338653087616,0.7275,0.5264526605606079,0.7488532066345215,1.909477949142456,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,775,0.5325848960876465,0.725,0.5483707785606384,0.7213302254676819,1.9106862545013428,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,800,0.5341719245910644,0.74125,0.5153127908706665,0.7614678740501404,1.9106111526489258,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,825,0.5149405670166015,0.76,0.5134429931640625,0.7866972088813782,1.9187424182891846,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,850,0.5291128468513489,0.74875,0.5149649381637573,0.7798165082931519,1.9183063507080078,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,875,0.513806265592575,0.76375,0.5084747076034546,0.7947247624397278,1.920713186264038,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,900,0.514450364112854,0.74125,0.5474949479103088,0.7350916862487793,1.9193031787872314,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,925,0.5549041891098022,0.7325,0.5789426565170288,0.6639907956123352,1.9176418781280518,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,950,0.5319573068618775,0.7375,0.514500617980957,0.7798165082931519,1.9161934852600098,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,975,0.5309110760688782,0.75375,0.5043377876281738,0.7694953680038452,1.9151320457458496,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1000,0.5285144329071045,0.745,0.5106824636459351,0.7660549879074097,1.9152379035949707,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1025,0.5182452225685119,0.745,0.5045191645622253,0.7752293348312378,1.9164659976959229,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1050,0.5171580600738526,0.77375,0.51811683177948,0.7614678740501404,1.9175114631652832,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1075,0.519282442331314,0.77,0.5395379066467285,0.7419724464416504,1.9175877571105957,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1100,0.5238339650630951,0.745,0.5366472005844116,0.7236238121986389,1.9124653339385986,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1125,0.49722200989723203,0.77875,0.5377749800682068,0.7591742873191833,1.9169859886169434,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1150,0.5350380027294159,0.73,0.552761971950531,0.6823394298553467,1.9172070026397705,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1175,0.5218711602687836,0.75375,0.5231434106826782,0.7385320663452148,1.9171802997589111,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1200,0.508608660697937,0.77625,0.5044369697570801,0.7832568287849426,1.9161739349365234,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1225,0.514278588294983,0.75375,0.5188331007957458,0.7534403204917908,1.9174036979675293,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1250,0.5277430820465088,0.74125,0.5386147499084473,0.7293577790260315,1.9177732467651367,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1275,0.494601743221283,0.7775,0.5096253752708435,0.7740825414657593,1.918644666671753,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1300,0.5109297060966491,0.7625,0.5133075714111328,0.7637614607810974,1.9198269844055176,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1325,0.5128817117214203,0.7475,0.5039859414100647,0.7924311757087708,1.917980432510376,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1350,0.5170101833343506,0.775,0.5060227513313293,0.7832568287849426,1.9152085781097412,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1375,0.5233986175060272,0.75125,0.5122015476226807,0.7626146674156189,1.9172930717468262,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1400,0.52391317486763,0.735,0.5041366815567017,0.7844036221504211,1.9197585582733154,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1425,0.508978943824768,0.75375,0.529289186000824,0.7373852729797363,1.9185285568237305,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1450,0.5213575649261475,0.74,0.5766516923904419,0.6697247624397278,1.915802240371704,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1475,0.5054799020290375,0.76,0.5182704925537109,0.7465596199035645,1.9168686866760254,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1500,0.5055631101131439,0.74875,0.5119814276695251,0.7649081945419312,1.915869951248169,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1525,0.4956969082355499,0.77375,0.5175086855888367,0.7545871138572693,1.9143409729003906,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1550,0.5040538048744202,0.75375,0.5168070793151855,0.7465596199035645,1.9158530235290527,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1575,0.5188061630725861,0.74125,0.5215888619422913,0.7786697149276733,1.9164252281188965,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1600,0.5103583836555481,0.75625,0.49223461747169495,0.7832568287849426,1.9158155918121338,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1625,0.5251235520839691,0.73125,0.5071957111358643,0.7740825414657593,1.9162931442260742,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1650,0.5107770025730133,0.745,0.49912333488464355,0.7832568287849426,1.9163870811462402,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1675,0.502069411277771,0.75375,0.507632851600647,0.7660549879074097,1.916015863418579,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1700,0.49186222434043886,0.7825,0.5010634660720825,0.7763761281967163,1.9177701473236084,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1725,0.5137130463123322,0.75625,0.4989163875579834,0.7672017812728882,1.9160852432250977,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1750,0.5218040025234223,0.7325,0.5161501169204712,0.7465596199035645,1.9142234325408936,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
2,1775,0.5183812808990479,0.75125,0.5259556174278259,0.7408256530761719,1.9180059432983398,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01_adapter
