epoch,batch,train loss,train accuracy,validation loss,validation accuracy,batch time,name
1,250,0.40725741982460023,0.82875,0.3479386568069458,0.8577980995178223,1.9614231586456299,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,275,0.3215680593252182,0.87375,0.30392134189605713,0.8818807005882263,1.9638917446136475,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,300,0.3098252874612808,0.87,0.30911892652511597,0.8623852729797363,1.96384596824646,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,325,0.27959272503852844,0.8975,0.43224388360977173,0.8245412707328796,1.9631695747375488,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,350,0.33377424359321595,0.8525,0.38762718439102173,0.8451834321022034,1.9683558940887451,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,375,0.29904702186584475,0.865,0.29004281759262085,0.8807339072227478,1.9664301872253418,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,400,0.3048455581068993,0.875,0.33859243988990784,0.8543577790260315,1.9627647399902344,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,425,0.3092354840040207,0.87875,0.28626126050949097,0.8761467337608337,1.966554880142212,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,450,0.3062986436486244,0.86875,0.2794475257396698,0.8807339072227478,1.9625260829925537,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,475,0.29350971192121506,0.8925,0.4385265111923218,0.8302751779556274,1.9547505378723145,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,500,0.2998323822021484,0.8825,0.27876216173171997,0.8841742873191833,1.956263780593872,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,525,0.3412864601612091,0.855,0.3208829164505005,0.8577980995178223,1.9610300064086914,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,550,0.28699102759361267,0.87875,0.2819918394088745,0.8772935271263123,1.9611084461212158,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,575,0.2726474279165268,0.88375,0.39413174986839294,0.8486238121986389,1.9643669128417969,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,600,0.2751605921983719,0.88625,0.27105146646499634,0.8899081945419312,1.959723711013794,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,625,0.26520354837179183,0.89375,0.28786030411720276,0.8738531470298767,1.9628996849060059,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,650,0.2559062248468399,0.90125,0.25838664174079895,0.8922017812728882,1.960927963256836,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,675,0.25643765076994895,0.9,0.2941066026687622,0.8784403204917908,1.9573218822479248,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,700,0.3037703323364258,0.86375,0.2801479995250702,0.8887614011764526,1.9643175601959229,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,725,0.2892789401113987,0.895,0.341373473405838,0.8692660331726074,1.9636468887329102,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,750,0.2630928671360016,0.89,0.2741928994655609,0.8841742873191833,1.9592535495758057,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,775,0.2442257285118103,0.8925,0.2896616458892822,0.8864678740501404,1.9623768329620361,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,800,0.28449624896049497,0.87625,0.27313676476478577,0.8864678740501404,1.9667391777038574,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,825,0.2335282552242279,0.89625,0.2675986588001251,0.9025229215621948,1.9619951248168945,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,850,0.27787759304046633,0.89625,0.3051442801952362,0.8761467337608337,1.9625895023345947,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,875,0.24061977356672287,0.90375,0.26900166273117065,0.8853210806846619,1.9552972316741943,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,900,0.222044395506382,0.92,0.2848803699016571,0.8899081945419312,1.9585576057434082,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,925,0.25995195627212525,0.9075,0.249172642827034,0.8956421613693237,1.9617445468902588,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,950,0.2975557917356491,0.88125,0.28891122341156006,0.8887614011764526,1.9686341285705566,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,975,0.3260912352800369,0.87875,0.305273175239563,0.8761467337608337,1.9651117324829102,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1000,0.24298094987869262,0.8975,0.2982645034790039,0.8944953680038452,1.965409517288208,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1025,0.26294037118554114,0.9025,0.27935826778411865,0.8933485746383667,1.9603440761566162,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1050,0.28513541698455813,0.89,0.37908774614334106,0.8463302254676819,1.9605505466461182,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1075,0.2951189360022545,0.88125,0.2629409432411194,0.8887614011764526,1.9570434093475342,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1100,0.27082205265760423,0.88625,0.26851582527160645,0.8922017812728882,1.9571328163146973,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1125,0.2879632729291916,0.88,0.3317504823207855,0.8807339072227478,1.9573171138763428,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1150,0.2735994294285774,0.885,0.3222857415676117,0.872706413269043,1.9604339599609375,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1175,0.2588199895620346,0.8975,0.29573971033096313,0.8784403204917908,1.9642047882080078,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1200,0.26588482290506366,0.8975,0.23648834228515625,0.8967889547348022,1.959350824356079,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1225,0.2411775979399681,0.9025,0.32174310088157654,0.8623852729797363,1.9581108093261719,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1250,0.2520379886031151,0.905,0.3161189556121826,0.8658256530761719,1.962691307067871,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1275,0.2576044452190399,0.89875,0.29030248522758484,0.8899081945419312,1.9584083557128906,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1300,0.28857197374105453,0.8775,0.2477538287639618,0.8944953680038452,1.9566199779510498,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1325,0.2729262167215347,0.885,0.2725543677806854,0.8899081945419312,1.9542405605316162,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1350,0.2607346650958061,0.88625,0.22840182483196259,0.9105504155158997,1.953859806060791,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1375,0.26406858921051024,0.89625,0.28936249017715454,0.8910549879074097,1.9542129039764404,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1400,0.2557213717699051,0.9025,0.2638442814350128,0.8899081945419312,1.9558448791503906,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1425,0.25691467806696894,0.88625,0.24666482210159302,0.9048164486885071,1.9540164470672607,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1450,0.2594888865947723,0.89,0.25045496225357056,0.9071100354194641,1.9590613842010498,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1475,0.2239299523830414,0.90625,0.2875562608242035,0.8853210806846619,1.9609339237213135,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1500,0.2709925979375839,0.88125,0.24625012278556824,0.9048164486885071,1.9555163383483887,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1525,0.23933358877897262,0.9025,0.24742740392684937,0.9071100354194641,1.9609577655792236,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1550,0.26869428634643555,0.88625,0.2530541718006134,0.9059632420539856,1.9597070217132568,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1575,0.22658778309822084,0.91,0.24432066082954407,0.8990825414657593,1.9660167694091797,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1600,0.2658547192811966,0.8975,0.27396538853645325,0.8841742873191833,1.9613258838653564,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1625,0.24026887625455856,0.905,0.252141535282135,0.9162843823432922,1.9538538455963135,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1650,0.2731102654337883,0.89125,0.2349230945110321,0.9059632420539856,1.9616107940673828,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1675,0.2079256209731102,0.92,0.2641774117946625,0.9036697149276733,1.9605903625488281,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1700,0.23070025742053984,0.90375,0.23950615525245667,0.9059632420539856,1.9549524784088135,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1725,0.18895264476537704,0.9225,0.2833578288555145,0.8922017812728882,1.9599251747131348,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1750,0.24287844091653824,0.90625,0.25591951608657837,0.8967889547348022,1.955904245376587,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1775,0.2342269390821457,0.9075,0.3160925805568695,0.8887614011764526,1.9586138725280762,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1800,0.2218107306957245,0.91375,0.2450796663761139,0.9059632420539856,1.9579052925109863,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1825,0.22775066912174224,0.925,0.3062375783920288,0.8761467337608337,1.9597327709197998,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1850,0.2084190019965172,0.925,0.24533645808696747,0.9036697149276733,1.9580230712890625,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1875,0.2273027530312538,0.91375,0.27135175466537476,0.8922017812728882,1.9533882141113281,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1900,0.2403910407423973,0.9075,0.3016020357608795,0.8818807005882263,1.9618000984191895,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1925,0.21783153474330902,0.91125,0.26701706647872925,0.8967889547348022,1.950740098953247,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1950,0.2529845152795315,0.90125,0.2999698519706726,0.8772935271263123,1.960228443145752,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,1975,0.2366131266951561,0.90375,0.24739530682563782,0.8979357481002808,1.960683822631836,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,2000,0.25220231503248214,0.90125,0.2428758591413498,0.9036697149276733,1.9648973941802979,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,2025,0.22847572058439256,0.91375,0.23523695766925812,0.9094036221504211,1.9643893241882324,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,2050,0.27217625707387927,0.89125,0.33570733666419983,0.8566513657569885,1.9653944969177246,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,2075,0.2581907153129578,0.89625,0.2551557421684265,0.8979357481002808,1.9543280601501465,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
1,2100,0.2846000462770462,0.88625,0.24963869154453278,0.8967889547348022,1.957479476928711,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,25,0.18385443404316903,0.9325,0.3294071555137634,0.8830274939537048,1.960228443145752,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,50,0.19064024165272714,0.9325,0.25605905055999756,0.8990825414657593,1.9632904529571533,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,75,0.20011100932955742,0.93625,0.28965121507644653,0.8922017812728882,1.9599156379699707,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,100,0.1788331624865532,0.93375,0.3114511966705322,0.8933485746383667,1.9561667442321777,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,125,0.19072254434227942,0.92625,0.2464163452386856,0.9048164486885071,1.959564208984375,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,150,0.21336985379457474,0.91625,0.25277644395828247,0.9036697149276733,1.96091628074646,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,175,0.19612941071391105,0.92,0.2866281270980835,0.8944953680038452,1.9597408771514893,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,200,0.20815634936094285,0.915,0.2430058717727661,0.8899081945419312,1.9590516090393066,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,225,0.1680643606185913,0.94625,0.2772942781448364,0.8956421613693237,1.9566380977630615,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,250,0.17445289149880408,0.9275,0.271442711353302,0.8910549879074097,1.9582414627075195,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,275,0.17532566636800767,0.93875,0.2604180574417114,0.8990825414657593,1.956214189529419,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,300,0.19336270898580551,0.92625,0.25465425848960876,0.9094036221504211,1.9540786743164062,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,325,0.18574254289269448,0.93125,0.295590341091156,0.8979357481002808,1.9536411762237549,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,350,0.24452301740646362,0.8975,0.27378353476524353,0.9002293348312378,1.9587066173553467,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,375,0.19283130064606666,0.92875,0.22905823588371277,0.9105504155158997,1.9597485065460205,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,400,0.1782829076051712,0.9275,0.24589261412620544,0.9094036221504211,1.9546575546264648,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,425,0.20257135778665541,0.91375,0.28681331872940063,0.8956421613693237,1.9583866596221924,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,450,0.19419265925884246,0.9225,0.2488333135843277,0.9013761281967163,1.9522759914398193,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,475,0.16404477193951605,0.93875,0.32344338297843933,0.8876146674156189,1.9593391418457031,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,500,0.1970435167849064,0.925,0.2520976662635803,0.9025229215621948,1.9573132991790771,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,525,0.18517133161425592,0.9225,0.23241762816905975,0.9071100354194641,1.9551362991333008,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,550,0.21133066594600677,0.92,0.2680606245994568,0.8922017812728882,1.9585387706756592,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,575,0.19175962805747987,0.915,0.2929648756980896,0.8944953680038452,1.9567482471466064,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,600,0.1929117399454117,0.91875,0.28219741582870483,0.9002293348312378,1.9595222473144531,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,625,0.22237577334046363,0.92,0.23768091201782227,0.9002293348312378,1.9626922607421875,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,650,0.19269709080457686,0.92625,0.23373538255691528,0.9105504155158997,1.9588031768798828,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,675,0.1760038347542286,0.925,0.26554614305496216,0.9048164486885071,1.9542152881622314,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,700,0.1707047140598297,0.93125,0.3796270489692688,0.8749999403953552,1.9596202373504639,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,725,0.2010312058031559,0.925,0.2571277618408203,0.9036697149276733,1.958125114440918,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,750,0.19978197753429414,0.92375,0.24794617295265198,0.9059632420539856,1.9499495029449463,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,775,0.17704921647906302,0.93625,0.32449501752853394,0.8761467337608337,1.9541339874267578,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,800,0.22858989968895913,0.9125,0.28591543436050415,0.8853210806846619,1.9556255340576172,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,825,0.1781365804374218,0.93375,0.30847492814064026,0.8795871138572693,1.962510585784912,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,850,0.1964120778441429,0.92375,0.26004549860954285,0.9002293348312378,1.9580092430114746,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,875,0.2042938721179962,0.92125,0.24708148837089539,0.9082568287849426,1.9587671756744385,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,900,0.19205471754074097,0.92125,0.2519382834434509,0.9094036221504211,1.9576258659362793,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,925,0.20934158474206924,0.92125,0.23386402428150177,0.9094036221504211,1.950941562652588,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,950,0.15253993213176728,0.94,0.25755855441093445,0.9071100354194641,1.9530072212219238,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,975,0.17815682090818882,0.93375,0.2407640814781189,0.9036697149276733,1.9548346996307373,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1000,0.16196320563554764,0.94375,0.2999098002910614,0.8922017812728882,1.9601366519927979,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1025,0.2243698427081108,0.92375,0.2650408446788788,0.8944953680038452,1.9567863941192627,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1050,0.17809198260307313,0.93,0.24161894619464874,0.9048164486885071,1.9562997817993164,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1075,0.17096006736159325,0.93375,0.24010615050792694,0.9128440022468567,1.9545989036560059,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1100,0.22726489901542662,0.92125,0.2225363552570343,0.9139907956123352,1.954723834991455,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1125,0.15030068710446357,0.945,0.24455465376377106,0.9025229215621948,1.9518749713897705,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1150,0.15965705383569,0.94125,0.27199476957321167,0.8990825414657593,1.9547078609466553,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1175,0.1739955222606659,0.93875,0.2440471053123474,0.9071100354194641,1.9604880809783936,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1200,0.14321245595812798,0.95,0.26547130942344666,0.9105504155158997,1.9528391361236572,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1225,0.15428796477615833,0.94125,0.2301541268825531,0.9059632420539856,1.952242136001587,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1250,0.18881753601133824,0.9325,0.24656757712364197,0.9025229215621948,1.9501419067382812,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1275,0.18027684733271598,0.93625,0.2483200579881668,0.9059632420539856,1.950371265411377,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1300,0.17644381746649743,0.935,0.2663763463497162,0.9002293348312378,1.953049898147583,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1325,0.1612945145368576,0.94,0.31263071298599243,0.8853210806846619,1.9525504112243652,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1350,0.16001348078250885,0.9375,0.2945089042186737,0.8876146674156189,1.950986385345459,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1375,0.18274615123867988,0.93375,0.24467255175113678,0.9059632420539856,1.951371192932129,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1400,0.19155342593789101,0.9275,0.23154962062835693,0.9105504155158997,1.952073097229004,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1425,0.15651461660861968,0.9475,0.2410244196653366,0.9071100354194641,1.9486751556396484,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1450,0.16120329290628432,0.94375,0.23221570253372192,0.9128440022468567,1.9571363925933838,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1475,0.16933124519884588,0.93,0.2276679426431656,0.9071100354194641,1.9509186744689941,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1500,0.2015375915169716,0.925,0.21111787855625153,0.9174311757087708,1.9494383335113525,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
2,1525,0.18381468057632447,0.93625,0.22003158926963806,0.9059632420539856,1.949828863143921,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter_trainglescheduler
