epoch,batch,train loss,train accuracy,validation loss,validation accuracy,batch time,name
1,425,0.6396812605857849,0.655,0.622890293598175,0.7270641922950745,1.9160373210906982,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,450,0.6297435188293456,0.63125,0.6196525692939758,0.71100914478302,1.9168939590454102,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,475,0.6217766690254212,0.65875,0.6548535227775574,0.5470183491706848,1.919055700302124,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,500,0.6465423154830933,0.63375,0.6174100041389465,0.6938073039054871,1.9192407131195068,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,525,0.6141732430458069,0.69875,0.6214134693145752,0.6605504155158997,1.918675422668457,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,550,0.6201722526550293,0.6625,0.6083860397338867,0.747706413269043,1.917598009109497,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,575,0.6221598219871521,0.67375,0.6882306337356567,0.5194953680038452,1.916489601135254,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,600,0.6247276544570923,0.635,0.6027277112007141,0.7236238121986389,1.9192907810211182,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,625,0.624280903339386,0.65,0.659338116645813,0.5481651425361633,1.9199378490447998,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,650,0.6139389491081237,0.66375,0.6071116328239441,0.7075687646865845,1.9226818084716797,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,675,0.6088935136795044,0.66375,0.6091775298118591,0.6766054630279541,1.9188952445983887,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,700,0.5997825813293457,0.68125,0.5949735045433044,0.728210985660553,1.917834758758545,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,725,0.6019412362575531,0.7025,0.7802914977073669,0.5126146674156189,1.9195518493652344,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,750,0.6014076352119446,0.675,0.6187412738800049,0.6238532066345215,1.9193496704101562,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,775,0.613028666973114,0.6725,0.6013830900192261,0.7018348574638367,1.9122207164764404,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,800,0.593884037733078,0.68625,0.5955913662910461,0.6788990497589111,1.9156115055084229,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,825,0.6246186184883118,0.6475,0.6549205183982849,0.56651371717453,1.915731430053711,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,850,0.5994125652313232,0.67875,0.585857093334198,0.7339448928833008,1.9146032333374023,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,875,0.5936185169219971,0.69,0.6157547235488892,0.6204128265380859,1.9134023189544678,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,900,0.6024608778953552,0.66625,0.5817307233810425,0.7465596199035645,1.9149999618530273,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,925,0.5848649454116821,0.7025,0.577730119228363,0.7580274939537048,1.9162490367889404,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,950,0.5807556295394898,0.71125,0.5808386206626892,0.7178899049758911,1.9182982444763184,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,975,0.5844599413871765,0.67875,0.5866210460662842,0.6949540972709656,1.9153070449829102,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1000,0.571774605512619,0.71125,0.5722538232803345,0.747706413269043,1.9157624244689941,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1025,0.5805329847335815,0.72125,0.5923849940299988,0.6651375889778137,1.9161217212677002,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1050,0.5788204526901245,0.7,0.5841639041900635,0.725917398929596,1.914898157119751,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1075,0.5633208072185516,0.7525,0.6703790426254272,0.5561926364898682,1.914764642715454,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1100,0.5658520972728729,0.7175,0.5630282759666443,0.7580274939537048,1.9152777194976807,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1125,0.5790353894233704,0.69875,0.5982160568237305,0.6433485746383667,1.9190504550933838,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1150,0.5613495671749115,0.71875,0.5659393668174744,0.7293577790260315,1.9146173000335693,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1175,0.5635561048984528,0.73375,0.5732342600822449,0.7568807005882263,1.9168329238891602,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1200,0.5802709603309631,0.695,0.5759989023208618,0.6857798099517822,1.9132628440856934,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1225,0.5706326425075531,0.7325,0.5627418756484985,0.7499999403953552,1.9171490669250488,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1250,0.572743502855301,0.7225,0.6102692484855652,0.6399082541465759,1.9175467491149902,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1275,0.5785666012763977,0.71375,0.595343828201294,0.6410550475120544,1.9152796268463135,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1300,0.5596661305427552,0.72375,0.5608087778091431,0.7522935271263123,1.9160668849945068,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1325,0.556583137512207,0.71625,0.5525578260421753,0.7465596199035645,1.916727066040039,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1350,0.5601292872428894,0.715,0.5547646880149841,0.7649081945419312,1.916673183441162,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1375,0.5493798959255218,0.73375,0.5700263381004333,0.6903669238090515,1.9167542457580566,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1400,0.5537414038181305,0.715,0.7593510150909424,0.5309633016586304,1.9170680046081543,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1425,0.5523986589908599,0.71,0.5431025624275208,0.7557339072227478,1.9177720546722412,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1450,0.5534653568267822,0.73,0.5725586414337158,0.6846330165863037,1.9185833930969238,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1475,0.5749348759651184,0.70375,0.6111777424812317,0.6444953680038452,1.9162416458129883,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1500,0.5761540031433106,0.7175,0.5694506168365479,0.7293577790260315,1.9173321723937988,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1525,0.5385125839710235,0.7475,0.5464807748794556,0.7614678740501404,1.919144630432129,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1550,0.5681675398349761,0.72125,0.549487292766571,0.7442660331726074,1.9167463779449463,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1575,0.5697278189659118,0.69625,0.5451467633247375,0.7683485746383667,1.9187958240509033,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1600,0.5492949557304382,0.7275,0.5660706162452698,0.7350916862487793,1.916947841644287,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1625,0.5497930216789245,0.72625,0.5396267175674438,0.7591742873191833,1.9149303436279297,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1650,0.5474791824817657,0.74625,0.5443394184112549,0.7649081945419312,1.9161345958709717,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1675,0.5330911898612976,0.74625,0.5350064039230347,0.7591742873191833,1.9152030944824219,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1700,0.5533977222442626,0.7275,0.5445144176483154,0.7614678740501404,1.9152936935424805,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1725,0.5306946766376496,0.76875,0.5386788845062256,0.7694953680038452,1.919926643371582,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1750,0.5330304765701294,0.7575,0.551953136920929,0.7396788597106934,1.915621042251587,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1775,0.5428675889968873,0.745,0.5270476341247559,0.7603210806846619,1.9167289733886719,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1800,0.5408936488628387,0.7375,0.5524658560752869,0.7178899049758911,1.9165349006652832,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1825,0.5491512942314148,0.72375,0.5381574630737305,0.7557339072227478,1.91725492477417,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1850,0.5397214722633362,0.75375,0.5343267917633057,0.7637614607810974,1.9168648719787598,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1875,0.5394291269779206,0.73625,0.5331153869628906,0.7488532066345215,1.9156279563903809,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1900,0.5412308621406555,0.73125,0.5371483564376831,0.7660549879074097,1.9166920185089111,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1925,0.5442383337020874,0.73375,0.5925349593162537,0.6674311757087708,1.9152016639709473,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1950,0.5430502569675446,0.73,0.5383653044700623,0.7362384796142578,1.9164252281188965,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,1975,0.549810266494751,0.73125,0.5237990021705627,0.7672017812728882,1.917436122894287,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,2000,0.5396987509727478,0.73875,0.5264852643013,0.7775229215621948,1.915466547012329,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,2025,0.563298580646515,0.70125,0.5136386156082153,0.7752293348312378,1.9184410572052002,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,2050,0.5449127686023713,0.7375,0.5340108871459961,0.7534403204917908,1.9137704372406006,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,2075,0.5375117111206055,0.73875,0.5255863666534424,0.7740825414657593,1.9158227443695068,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
1,2100,0.5397860538959504,0.72375,0.5579553842544556,0.7041283845901489,1.915010690689087,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,25,0.537018563747406,0.72875,0.5212885737419128,0.7809632420539856,1.9245359897613525,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,50,0.5361746525764466,0.755,0.5280817747116089,0.7568807005882263,1.9177002906799316,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,75,0.516312974691391,0.76125,0.5154479742050171,0.7947247624397278,1.9180881977081299,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,100,0.5244863069057465,0.76125,0.5551369786262512,0.6983944773674011,1.9205563068389893,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,125,0.561782557964325,0.69375,0.5396374464035034,0.7224770188331604,1.9205002784729004,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,150,0.52494784116745,0.75625,0.5239124894142151,0.7614678740501404,1.9194085597991943,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,175,0.5409001457691193,0.73125,0.5273492336273193,0.7568807005882263,1.9211702346801758,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,200,0.5213206958770752,0.76875,0.5103611946105957,0.8004586696624756,1.925358772277832,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,225,0.536462608575821,0.74625,0.5857710838317871,0.6662843823432922,1.9195873737335205,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,250,0.5231013119220733,0.76125,0.5252355933189392,0.7534403204917908,1.9213998317718506,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,275,0.5242102944850922,0.74375,0.5184524059295654,0.7855504155158997,1.9187774658203125,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,300,0.530396020412445,0.74,0.5131020545959473,0.7740825414657593,1.922790288925171,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,325,0.5277246797084808,0.72875,0.5075260996818542,0.7694953680038452,1.918050765991211,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,350,0.5378966462612152,0.73375,0.5596933364868164,0.6926605105400085,1.921259880065918,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,375,0.5091741919517517,0.75375,0.519774854183197,0.7798165082931519,1.9172334671020508,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,400,0.517264848947525,0.7425,0.5296512246131897,0.7499999403953552,1.924546718597412,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,425,0.5456939435005188,0.73,0.5272049903869629,0.7534403204917908,1.9224090576171875,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,450,0.5372088587284088,0.72875,0.6247470378875732,0.6169724464416504,1.9203157424926758,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,475,0.4891176331043243,0.76125,0.5128955841064453,0.7465596199035645,1.9173612594604492,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,500,0.5349757850170136,0.73625,0.5127427577972412,0.7717889547348022,1.9178106784820557,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,525,0.5324859070777893,0.7525,0.5128775238990784,0.7649081945419312,1.9211721420288086,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,550,0.5171034216880799,0.77,0.5119202136993408,0.7660549879074097,1.9158053398132324,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,575,0.5177590847015381,0.7475,0.5021844506263733,0.7889907956123352,1.915433406829834,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,600,0.5188750970363617,0.765,0.508129358291626,0.7706421613693237,1.9226689338684082,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,625,0.5163665103912354,0.75625,0.5212964415550232,0.7454128265380859,1.9222650527954102,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,650,0.5184712934494019,0.75375,0.5131865739822388,0.7717889547348022,1.9161059856414795,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,675,0.5264542484283448,0.74875,0.5048914551734924,0.7832568287849426,1.9172818660736084,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,700,0.49908595681190493,0.76375,0.5095483660697937,0.7717889547348022,1.9159493446350098,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,725,0.526463702917099,0.7625,0.5066439509391785,0.7832568287849426,1.9165303707122803,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,750,0.5039390313625336,0.78,0.49964439868927,0.7798165082931519,1.9215044975280762,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,775,0.5387893176078796,0.72625,0.5470969676971436,0.732798159122467,1.9151530265808105,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,800,0.5066259610652923,0.76125,0.5265944004058838,0.7408256530761719,1.9125492572784424,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,825,0.5137209630012513,0.765,0.5174988508224487,0.7522935271263123,1.9210383892059326,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,850,0.5178770160675049,0.75625,0.5034488439559937,0.7763761281967163,1.9214909076690674,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,875,0.5017825663089752,0.78625,0.5181492567062378,0.7534403204917908,1.9171011447906494,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,900,0.506105045080185,0.76875,0.5059248208999634,0.7637614607810974,1.9125797748565674,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,925,0.5193941283226013,0.7525,0.496537446975708,0.7844036221504211,1.9182605743408203,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,950,0.5152606642246247,0.7675,0.4963575303554535,0.7752293348312378,1.9185805320739746,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,975,0.5036891007423401,0.77,0.5285069346427917,0.7247706055641174,1.9152133464813232,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1000,0.5104227030277252,0.76625,0.5052135586738586,0.7844036221504211,1.9156920909881592,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1025,0.5219589328765869,0.74375,0.5458029508590698,0.6926605105400085,1.9207689762115479,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1050,0.5400286614894867,0.73,0.5035865306854248,0.7694953680038452,1.914005994796753,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1075,0.4867062699794769,0.785,0.49755606055259705,0.7878440022468567,1.9199934005737305,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1100,0.48839962244033813,0.78625,0.5832058191299438,0.6674311757087708,1.9185786247253418,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1125,0.49749398946762086,0.7775,0.5407161712646484,0.7155963182449341,1.9190258979797363,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1150,0.5229704403877258,0.74625,0.5127034783363342,0.7798165082931519,1.9199044704437256,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1175,0.5033036077022552,0.765,0.4975039064884186,0.7775229215621948,1.9133679866790771,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1200,0.5029996275901795,0.76125,0.4945681691169739,0.7763761281967163,1.9098732471466064,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1225,0.49284931302070617,0.775,0.5125754475593567,0.7580274939537048,1.912261724472046,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1250,0.49657235383987425,0.79125,0.4991353750228882,0.7717889547348022,1.9203991889953613,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1275,0.4967413544654846,0.7675,0.4977830648422241,0.7763761281967163,1.915973424911499,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1300,0.5069585835933685,0.75375,0.4992751181125641,0.7855504155158997,1.916130542755127,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1325,0.492404899597168,0.7725,0.5113259553909302,0.7499999403953552,1.9160709381103516,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1350,0.5085936677455902,0.76375,0.5316712856292725,0.7121559381484985,1.9168212413787842,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1375,0.5263627970218658,0.74125,0.49466362595558167,0.7821100354194641,1.9197442531585693,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1400,0.507378273010254,0.76625,0.5022543668746948,0.7752293348312378,1.916212797164917,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1425,0.5209407210350037,0.74625,0.4925457835197449,0.7924311757087708,1.9185049533843994,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1450,0.48694454312324525,0.79375,0.5171380043029785,0.732798159122467,1.9173591136932373,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1475,0.5161436700820923,0.7475,0.49732524156570435,0.7706421613693237,1.9192752838134766,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1500,0.5080881881713867,0.75625,0.49162039160728455,0.7935779690742493,1.9184041023254395,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1525,0.505601761341095,0.78,0.4950583875179291,0.7901375889778137,1.9190022945404053,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1550,0.4964817488193512,0.7675,0.5146575570106506,0.747706413269043,1.9130079746246338,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1575,0.5059388971328735,0.75125,0.4923628270626068,0.7694953680038452,1.9187963008880615,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1600,0.5029373371601105,0.7625,0.49854129552841187,0.7775229215621948,1.919274091720581,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1625,0.5057798445224762,0.7625,0.48109954595565796,0.7935779690742493,1.919368028640747,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1650,0.5069254291057587,0.77,0.49270156025886536,0.7809632420539856,1.9138097763061523,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1675,0.4795822644233704,0.77875,0.49497759342193604,0.7706421613693237,1.9198119640350342,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1700,0.49364969253540036,0.7775,0.5882152318954468,0.6559633016586304,1.9132568836212158,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1725,0.5089850282669067,0.75875,0.4840024709701538,0.7798165082931519,1.9206140041351318,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1750,0.49092814445495603,0.76625,0.49008727073669434,0.7878440022468567,1.915682315826416,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1775,0.4774859368801117,0.7825,0.4929138123989105,0.7672017812728882,1.9179553985595703,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1800,0.5060654926300049,0.76,0.4789328873157501,0.7832568287849426,1.9146618843078613,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1825,0.4845032203197479,0.77,0.48722031712532043,0.7924311757087708,1.9187071323394775,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1850,0.4544889509677887,0.79,0.4852329194545746,0.7660549879074097,1.9198901653289795,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1875,0.5200207245349884,0.7525,0.49448347091674805,0.7740825414657593,1.9121849536895752,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1900,0.4719786751270294,0.79875,0.480571448802948,0.7912843823432922,1.916215419769287,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1925,0.4981970191001892,0.78875,0.47914570569992065,0.7901375889778137,1.9181287288665771,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1950,0.5005150198936462,0.76625,0.5289255380630493,0.7190366387367249,1.917334794998169,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
2,1975,0.49998453974723817,0.76625,0.48343342542648315,0.7809632420539856,1.9149022102355957,bert-base-uncased_sst2_epochs5_minibatch32_logging25_gradunfreeze_lr01
