epoch,batch,train loss,train accuracy,validation loss,validation accuracy,batch time,name
1,425,0.32027229845523836,0.87625,0.338601291179657,0.8635320663452148,1.9591584205627441,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,450,0.31390885293483733,0.88375,0.39550772309303284,0.8474770188331604,1.9598960876464844,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,475,0.30467504799365996,0.89125,0.2778007686138153,0.8761467337608337,1.9623637199401855,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,500,0.2972899508476257,0.88125,0.2838418483734131,0.8749999403953552,1.9613478183746338,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,525,0.2238273188471794,0.91625,0.31210193037986755,0.8704128265380859,1.9562726020812988,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,550,0.2833448028564453,0.88625,0.32016411423683167,0.872706413269043,1.9551973342895508,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,575,0.2829632368683815,0.88875,0.2780119776725769,0.8784403204917908,1.9627673625946045,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,600,0.28173190355300903,0.88875,0.322078675031662,0.8635320663452148,1.956644058227539,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,625,0.2905657857656479,0.87625,0.28200334310531616,0.8795871138572693,1.9552497863769531,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,650,0.27873981148004534,0.88875,0.27544575929641724,0.8841742873191833,1.9572863578796387,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,675,0.26043909549713135,0.89375,0.2797640562057495,0.8830274939537048,1.9567627906799316,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,700,0.25768985658884047,0.9,0.3585748076438904,0.8635320663452148,1.9623024463653564,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,725,0.32507125616073607,0.86875,0.27300506830215454,0.8818807005882263,1.9533398151397705,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,750,0.25533525466918944,0.8925,0.29277166724205017,0.872706413269043,1.954056978225708,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,775,0.26188492894172666,0.88375,0.2712585926055908,0.8876146674156189,1.9555253982543945,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,800,0.2631696727871895,0.9025,0.2925613820552826,0.8784403204917908,1.9648752212524414,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,825,0.2825279870629311,0.875,0.38903388381004333,0.8325687646865845,1.9548571109771729,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,850,0.3040007847547531,0.86875,0.2603566348552704,0.8922017812728882,1.9541828632354736,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,875,0.2637634307146072,0.8825,0.2757333815097809,0.8876146674156189,1.9547362327575684,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,900,0.25434929251670835,0.89625,0.28025883436203003,0.8738531470298767,1.9606246948242188,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,925,0.24518101811408996,0.9025,0.27306684851646423,0.8876146674156189,1.964078426361084,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,950,0.27903624981641767,0.87875,0.2612045407295227,0.8922017812728882,1.9521160125732422,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,975,0.23920350193977355,0.90625,0.2734701633453369,0.8899081945419312,1.9540164470672607,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1000,0.26074773639440535,0.90125,0.26881346106529236,0.8864678740501404,1.9588713645935059,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1025,0.26127177983522415,0.88625,0.3464663326740265,0.8566513657569885,1.9517168998718262,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1050,0.2953767782449722,0.88125,0.3001193702220917,0.8772935271263123,1.9597225189208984,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1075,0.2993805229663849,0.88375,0.285687118768692,0.8784403204917908,1.9551596641540527,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1100,0.2497735396027565,0.90375,0.27885958552360535,0.8887614011764526,1.9570722579956055,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1125,0.2304856339097023,0.90125,0.2644529640674591,0.8887614011764526,1.9509568214416504,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1150,0.2746214246749878,0.89125,0.2526988685131073,0.8910549879074097,1.9549834728240967,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1175,0.2521584340929985,0.9025,0.289762943983078,0.8841742873191833,1.9615519046783447,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1200,0.24284001782536507,0.9125,0.2736935615539551,0.8807339072227478,1.9601492881774902,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1225,0.2506275400519371,0.8975,0.28706517815589905,0.8830274939537048,1.9523396492004395,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1250,0.32146728694438936,0.87,0.2704089283943176,0.8899081945419312,1.9538705348968506,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1275,0.28649054408073427,0.88875,0.32745885848999023,0.872706413269043,1.9505791664123535,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1300,0.3207934632897377,0.86875,0.2846432030200958,0.8910549879074097,1.953916311264038,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1325,0.23343097522854805,0.91625,0.26234135031700134,0.8979357481002808,1.9556264877319336,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1350,0.22093535728752614,0.905,0.2947338819503784,0.8841742873191833,1.9573495388031006,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1375,0.2305448167026043,0.9175,0.28965044021606445,0.8830274939537048,1.9516427516937256,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1400,0.25513913482427597,0.89625,0.2875741124153137,0.8887614011764526,1.9531538486480713,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1425,0.22961003988981246,0.91625,0.33295512199401855,0.8795871138572693,1.9519462585449219,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1450,0.26597653836011886,0.89,0.2658148407936096,0.8967889547348022,1.9543752670288086,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1475,0.22534340858459473,0.90625,0.2671903967857361,0.8864678740501404,1.954139232635498,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1500,0.26282984793186187,0.89625,0.27986985445022583,0.8876146674156189,1.9514267444610596,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1525,0.27244999557733535,0.895,0.29313036799430847,0.8795871138572693,1.952500820159912,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1550,0.2423457182943821,0.90875,0.27274173498153687,0.8944953680038452,1.952143669128418,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1575,0.22441968739032744,0.905,0.25707852840423584,0.9048164486885071,1.9528751373291016,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1600,0.22455840885639192,0.90625,0.2570571005344391,0.8990825414657593,1.9507758617401123,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1625,0.25184868901968005,0.90375,0.2815633714199066,0.8876146674156189,1.9542615413665771,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1650,0.2547029846906662,0.90125,0.25371426343917847,0.9071100354194641,1.9509096145629883,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1675,0.24853638619184493,0.8975,0.29520803689956665,0.8864678740501404,1.952756643295288,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1700,0.2382724991440773,0.90125,0.2604776918888092,0.8910549879074097,1.9528920650482178,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1725,0.21312203288078307,0.9075,0.2859165072441101,0.8899081945419312,1.9500696659088135,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1750,0.20932133093476296,0.91875,0.2569100558757782,0.8899081945419312,1.9540469646453857,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1775,0.271931568980217,0.88875,0.29440388083457947,0.8818807005882263,1.9519574642181396,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1800,0.20939432948827744,0.9125,0.3015957772731781,0.8853210806846619,1.9544100761413574,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1825,0.20017990261316299,0.92,0.2616684138774872,0.8944953680038452,1.9555866718292236,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1850,0.23722026526927947,0.90625,0.2668769061565399,0.9059632420539856,1.9515879154205322,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1875,0.21807247996330262,0.9175,0.24674800038337708,0.9013761281967163,1.9521887302398682,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1900,0.26180541157722476,0.905,0.3148146867752075,0.8876146674156189,1.952040195465088,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1925,0.23480862319469453,0.91125,0.2609873414039612,0.8933485746383667,1.956970453262329,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1950,0.19783954322338104,0.925,0.3071386516094208,0.8922017812728882,1.9608116149902344,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,1975,0.23940106242895126,0.9025,0.327590674161911,0.8795871138572693,1.956364393234253,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,2000,0.25595618195831776,0.8925,0.2642073929309845,0.8990825414657593,1.9541122913360596,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,2025,0.2106388545036316,0.92125,0.2505737543106079,0.9048164486885071,1.9566709995269775,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,2050,0.21842831909656524,0.92125,0.293018639087677,0.8910549879074097,1.9537098407745361,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,2075,0.24848504692316056,0.905,0.2635279893875122,0.8876146674156189,1.9544298648834229,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
1,2100,0.24911215394735337,0.91375,0.2543434798717499,0.8933485746383667,1.9821476936340332,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,25,0.1764710898697376,0.9325,0.2624299228191376,0.8979357481002808,1.9637150764465332,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,50,0.20023779764771463,0.9275,0.28482720255851746,0.8887614011764526,1.9588358402252197,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,75,0.18291095159947873,0.92875,0.3210141062736511,0.8876146674156189,1.9575843811035156,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,100,0.20534372881054877,0.91375,0.25682902336120605,0.9082568287849426,1.9582171440124512,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,125,0.21104356408119201,0.92,0.2576378285884857,0.9013761281967163,1.9595048427581787,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,150,0.20148251757025717,0.9225,0.283346951007843,0.8749999403953552,1.9579360485076904,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,175,0.20490264028310776,0.925,0.2530331313610077,0.8899081945419312,1.95796799659729,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,200,0.20358311653137207,0.91625,0.2844426929950714,0.8864678740501404,1.9632372856140137,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,225,0.1716215332597494,0.93375,0.27721765637397766,0.8979357481002808,1.9635775089263916,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,250,0.21914636105298996,0.91,0.3482460677623749,0.8669724464416504,1.9610252380371094,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,275,0.20870011985301973,0.91375,0.25187382102012634,0.8876146674156189,1.9635262489318848,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,300,0.22105005502700806,0.91625,0.27879780530929565,0.8830274939537048,1.963998556137085,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,325,0.20460857599973678,0.91375,0.25205081701278687,0.9059632420539856,1.9599754810333252,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,350,0.1879691632091999,0.92375,0.349830687046051,0.8692660331726074,1.9635193347930908,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,375,0.2028385090827942,0.92125,0.2802080810070038,0.8899081945419312,1.9612481594085693,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,400,0.2186466559767723,0.9125,0.32055604457855225,0.8887614011764526,1.959097146987915,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,425,0.20202046692371367,0.925,0.2813396453857422,0.9002293348312378,1.9592597484588623,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,450,0.2069186919927597,0.9275,0.27820420265197754,0.8922017812728882,1.957683801651001,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,475,0.20855803966522216,0.91125,0.32800567150115967,0.8795871138572693,1.9594168663024902,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,500,0.184433710873127,0.93625,0.2525949478149414,0.9071100354194641,1.9593980312347412,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,525,0.17833612084388734,0.925,0.26719576120376587,0.8944953680038452,1.9567945003509521,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,550,0.1953765931725502,0.9275,0.25456178188323975,0.8967889547348022,1.9597539901733398,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,575,0.19956499814987183,0.92625,0.2652459144592285,0.9002293348312378,1.9608213901519775,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,600,0.17068348444998263,0.94125,0.2503620386123657,0.9002293348312378,1.9550669193267822,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,625,0.1725392809510231,0.94,0.26208996772766113,0.8956421613693237,1.9566948413848877,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,650,0.2309813392162323,0.915,0.2840868830680847,0.8864678740501404,1.9620087146759033,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,675,0.19844694256782533,0.9275,0.2923993468284607,0.8864678740501404,1.9640614986419678,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,700,0.16937703266739845,0.94,0.26371365785598755,0.8967889547348022,1.9644207954406738,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,725,0.20774798929691315,0.91,0.22630539536476135,0.9094036221504211,1.9629342555999756,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,750,0.17556772947311403,0.9225,0.2544390559196472,0.9208714962005615,1.9606165885925293,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,775,0.20905525267124175,0.91,0.28011175990104675,0.8818807005882263,1.9538049697875977,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,800,0.1928147156536579,0.92375,0.2361667901277542,0.9139907956123352,1.9643969535827637,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,825,0.159637453854084,0.9375,0.24684640765190125,0.9036697149276733,1.9592335224151611,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,850,0.1546015313267708,0.94625,0.2754691541194916,0.8944953680038452,1.9599239826202393,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,875,0.17482493601739407,0.93375,0.25855880975723267,0.9002293348312378,1.95796537399292,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,900,0.22194330438971518,0.92625,0.25685346126556396,0.8910549879074097,1.9573185443878174,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,925,0.19624562114477156,0.91625,0.26061439514160156,0.9048164486885071,1.9656164646148682,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,950,0.13596647948026658,0.9475,0.2856481969356537,0.9013761281967163,1.9586763381958008,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,975,0.1656970976293087,0.93875,0.27441054582595825,0.8967889547348022,1.9593441486358643,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1000,0.15818461321294308,0.945,0.23614557087421417,0.9094036221504211,1.9578685760498047,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1025,0.19684338197112083,0.92,0.23583582043647766,0.9048164486885071,1.9602525234222412,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1050,0.15278597071766853,0.9425,0.27461716532707214,0.9048164486885071,1.9655249118804932,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1075,0.17603474780917167,0.92625,0.2610989511013031,0.8990825414657593,1.963552713394165,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1100,0.19616528540849687,0.93125,0.253787636756897,0.9025229215621948,1.9651010036468506,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1125,0.16952294342219829,0.94,0.29522839188575745,0.8795871138572693,1.9631929397583008,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1150,0.17007189631462097,0.93125,0.25353381037712097,0.9082568287849426,1.9594368934631348,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1175,0.1906645940616727,0.925,0.24418354034423828,0.9082568287849426,1.9580883979797363,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1200,0.15118016846477986,0.94875,0.2593994140625,0.9105504155158997,1.963942527770996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1225,0.18306834429502486,0.94625,0.24037662148475647,0.9151375889778137,1.9657177925109863,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1250,0.1755255139619112,0.92375,0.2676932215690613,0.8967889547348022,1.959057331085205,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1275,0.18405185103416444,0.93625,0.25709953904151917,0.8979357481002808,1.9588303565979004,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1300,0.16358301609754564,0.93875,0.27843713760375977,0.8933485746383667,1.9620654582977295,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1325,0.188427207916975,0.925,0.26397955417633057,0.9036697149276733,1.9603314399719238,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1350,0.19282134383916855,0.93125,0.26357701420783997,0.8967889547348022,1.958207130432129,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1375,0.19789707124233247,0.92375,0.23367531597614288,0.9151375889778137,1.9596927165985107,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1400,0.1503672207891941,0.945,0.24321287870407104,0.9048164486885071,1.958972454071045,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1425,0.1694462275505066,0.93125,0.23813217878341675,0.9071100354194641,1.9641790390014648,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1450,0.20316949471831322,0.9225,0.22853560745716095,0.9059632420539856,1.9569363594055176,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1475,0.15812418818473817,0.9475,0.25743556022644043,0.9048164486885071,1.959794044494629,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1500,0.15160221576690674,0.94125,0.2752317786216736,0.8990825414657593,1.9635953903198242,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1525,0.15573477275669576,0.9475,0.2743723690509796,0.9036697149276733,1.9640274047851562,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1550,0.17083565905690193,0.9425,0.2516320049762726,0.9094036221504211,1.963118076324463,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1575,0.17648899495601655,0.93375,0.23458990454673767,0.9036697149276733,1.9626011848449707,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1600,0.1637136896699667,0.93375,0.24783660471439362,0.9025229215621948,1.9631030559539795,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1625,0.1707618235051632,0.93625,0.23692181706428528,0.9025229215621948,1.9597456455230713,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1650,0.175593603849411,0.9325,0.25052937865257263,0.9036697149276733,1.9595003128051758,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1675,0.18488298058509828,0.9275,0.23864790797233582,0.9082568287849426,1.9587955474853516,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
2,1700,0.16816857434809207,0.9375,0.2559954524040222,0.9036697149276733,1.9623522758483887,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_trainglescheduler
