epoch,batch,train loss,train accuracy,validation loss,validation accuracy,batch time,name
1,925,0.3478953039646149,0.8625,0.34992554783821106,0.8520641922950745,1.9582865238189697,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,950,0.3632246321439743,0.84875,0.34065738320350647,0.8612384796142578,1.9646079540252686,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,975,0.3816038143634796,0.84,0.3477414846420288,0.8440366387367249,1.962998390197754,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1000,0.3531997096538544,0.8525,0.3322564363479614,0.8589448928833008,1.9687135219573975,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1025,0.3091650897264481,0.8775,0.34119269251823425,0.8589448928833008,1.9605822563171387,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1050,0.35585765540599823,0.84625,0.32338911294937134,0.8646788597106934,1.9518327713012695,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1075,0.33892164468765257,0.86625,0.3291700482368469,0.8600916862487793,1.9516220092773438,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1100,0.3663549154996872,0.845,0.3240906000137329,0.8658256530761719,1.9517929553985596,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1125,0.3548975157737732,0.83625,0.32722848653793335,0.8681192398071289,1.969177484512329,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1150,0.31468696415424346,0.87625,0.330096960067749,0.8566513657569885,1.9630908966064453,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1175,0.379602307677269,0.82875,0.31445616483688354,0.8577980995178223,1.96462082862854,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1200,0.3472144198417664,0.86,0.3361518681049347,0.8520641922950745,1.958714246749878,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1225,0.32563557982444763,0.86875,0.3136606812477112,0.8738531470298767,1.9592604637145996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1250,0.35134265065193176,0.85375,0.32286548614501953,0.8577980995178223,1.962437391281128,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1275,0.37819533348083495,0.8425,0.32285651564598083,0.8658256530761719,1.9589378833770752,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1300,0.33797219038009646,0.86125,0.32396647334098816,0.8463302254676819,1.9640419483184814,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1325,0.31781570315361024,0.86375,0.32222047448158264,0.8577980995178223,1.957672357559204,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1350,0.3613772189617157,0.83375,0.3259528577327728,0.8612384796142578,1.9687368869781494,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1375,0.3416474887728691,0.8575,0.31213438510894775,0.8669724464416504,1.9617185592651367,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1400,0.35119433760643004,0.85625,0.3318139612674713,0.85550457239151,1.964836835861206,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1425,0.3555885875225067,0.8475,0.3109378516674042,0.8692660331726074,1.9567992687225342,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1450,0.30534763395786285,0.865,0.32611438632011414,0.8635320663452148,1.9555377960205078,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1475,0.33187892615795134,0.85,0.3189454972743988,0.8704128265380859,1.9633750915527344,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1500,0.34314419150352476,0.85875,0.3326076865196228,0.8612384796142578,1.9601366519927979,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1525,0.32148584693670273,0.86625,0.30944332480430603,0.8681192398071289,1.9681990146636963,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1550,0.33891979277133943,0.86125,0.3259339928627014,0.8612384796142578,1.957502841949463,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1575,0.3348106181621551,0.85875,0.3037964999675751,0.8704128265380859,1.9702091217041016,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1600,0.33989850580692293,0.85125,0.305634081363678,0.8704128265380859,1.962108850479126,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1625,0.3186346685886383,0.865,0.3030368983745575,0.8795871138572693,1.970156192779541,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1650,0.2741155844926834,0.88875,0.313696026802063,0.8669724464416504,1.962597370147705,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1675,0.33975598990917205,0.86375,0.3092052936553955,0.8623852729797363,1.9615848064422607,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1700,0.32938795268535614,0.86375,0.3006500005722046,0.872706413269043,1.9656949043273926,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1725,0.27724632680416106,0.88125,0.3026037812232971,0.8681192398071289,1.960857629776001,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1750,0.32634437084198,0.865,0.34406840801239014,0.8566513657569885,1.9626657962799072,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1775,0.3312944674491882,0.86375,0.29187190532684326,0.8807339072227478,1.9627511501312256,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1800,0.3464623600244522,0.85875,0.31114697456359863,0.8612384796142578,1.967740535736084,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1825,0.3379963821172714,0.86625,0.32927799224853516,0.8566513657569885,1.9596827030181885,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1850,0.31445593416690826,0.8775,0.2921231985092163,0.8738531470298767,1.966141939163208,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1875,0.3312060356140137,0.85875,0.30884191393852234,0.8589448928833008,1.9579999446868896,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1900,0.30867480754852294,0.875,0.32211753726005554,0.8692660331726074,1.9565467834472656,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1925,0.31656125068664553,0.86625,0.2985360026359558,0.8738531470298767,1.9634463787078857,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1950,0.32074935734272003,0.8725,0.29472655057907104,0.8738531470298767,1.958763837814331,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,1975,0.3035051840543747,0.8775,0.29756587743759155,0.8704128265380859,1.9626076221466064,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,2000,0.3036873024702072,0.8675,0.2876586616039276,0.8887614011764526,1.9586114883422852,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,2025,0.30990555822849275,0.87625,0.29993119835853577,0.8761467337608337,1.9702377319335938,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,2050,0.2924614208936691,0.87,0.2998565435409546,0.8669724464416504,1.962583065032959,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,2075,0.27622050523757935,0.895,0.29831525683403015,0.8692660331726074,1.9575366973876953,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
1,2100,0.3022558498382568,0.87,0.3002678155899048,0.8761467337608337,1.9758100509643555,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,25,0.3380343300104141,0.8625,0.28641197085380554,0.8795871138572693,1.9771485328674316,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,50,0.30088982343673704,0.87875,0.29473087191581726,0.8772935271263123,1.9745385646820068,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,75,0.32302394866943357,0.86625,0.3174983263015747,0.8715596199035645,1.9720065593719482,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,100,0.30722484409809114,0.875,0.28712573647499084,0.8772935271263123,1.9754445552825928,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,125,0.29941824555397034,0.88125,0.2919653356075287,0.8818807005882263,1.9766011238098145,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,150,0.32328555107116697,0.87,0.28317680954933167,0.8818807005882263,1.96632981300354,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,175,0.30092592000961305,0.875,0.3269027769565582,0.8566513657569885,1.9701075553894043,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,200,0.2732690328359604,0.87875,0.3015531301498413,0.8772935271263123,1.9668903350830078,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,225,0.29006883382797244,0.87375,0.2891758978366852,0.8784403204917908,1.9678094387054443,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,250,0.3010591745376587,0.87125,0.2929398715496063,0.8784403204917908,1.9682257175445557,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,275,0.28587389141321184,0.8875,0.3041435480117798,0.8612384796142578,1.952571153640747,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,300,0.29962400734424594,0.87375,0.29519835114479065,0.8692660331726074,1.9524188041687012,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,325,0.3014622294902802,0.87625,0.2932473421096802,0.872706413269043,1.9549171924591064,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,350,0.2792538586258888,0.88375,0.2901584208011627,0.8818807005882263,1.9502573013305664,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,375,0.3004082328081131,0.86125,0.2753567397594452,0.8853210806846619,1.958186149597168,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,400,0.30400133490562437,0.86875,0.30275166034698486,0.8612384796142578,1.9553418159484863,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,425,0.25397509187459943,0.9,0.2836178243160248,0.8704128265380859,1.9763438701629639,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,450,0.31323602974414827,0.86625,0.28156375885009766,0.8818807005882263,1.9607772827148438,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,475,0.2583810544013977,0.88375,0.30006253719329834,0.8681192398071289,1.9744060039520264,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,500,0.29353130877017974,0.8725,0.2808719277381897,0.8807339072227478,1.9734389781951904,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,525,0.3144634234905243,0.86875,0.27981293201446533,0.8738531470298767,1.979768991470337,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,550,0.2871183866262436,0.87875,0.2802632451057434,0.8761467337608337,1.9704961776733398,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,575,0.2535982584953308,0.885,0.2797492444515228,0.8807339072227478,1.9784531593322754,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,600,0.29994677275419235,0.875,0.2873774468898773,0.8841742873191833,1.9721996784210205,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,625,0.26132429525256157,0.8975,0.26717764139175415,0.8967889547348022,1.9716870784759521,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,650,0.28090477228164673,0.875,0.28628119826316833,0.8749999403953552,1.9765408039093018,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,675,0.30447123885154725,0.875,0.28026488423347473,0.8784403204917908,1.9740877151489258,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,700,0.2857948100566864,0.88,0.2964349687099457,0.8830274939537048,1.9725620746612549,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,725,0.28356169641017914,0.88125,0.2799140214920044,0.8818807005882263,1.9701249599456787,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,750,0.26643834471702577,0.885,0.26434338092803955,0.8876146674156189,1.9671268463134766,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,775,0.28443467170000075,0.8775,0.28049173951148987,0.8715596199035645,1.9685368537902832,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,800,0.28009581327438354,0.89,0.2747511863708496,0.8772935271263123,1.9589569568634033,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,825,0.2931529462337494,0.875,0.2777404487133026,0.8818807005882263,1.9541242122650146,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,850,0.2746197736263275,0.88875,0.2712878882884979,0.8922017812728882,1.953916311264038,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,875,0.29264322519302366,0.88,0.2821490168571472,0.8818807005882263,1.957446575164795,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,900,0.28030950009822847,0.88375,0.2749999463558197,0.8864678740501404,1.9583349227905273,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,925,0.2832144093513489,0.88125,0.2703268527984619,0.8876146674156189,1.9577395915985107,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,950,0.28721092343330384,0.885,0.29048487544059753,0.8818807005882263,1.9590108394622803,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,975,0.2991905969381332,0.8775,0.2921566069126129,0.8795871138572693,1.954798936843872,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1000,0.29463870167732237,0.88125,0.36797860264778137,0.8463302254676819,1.9570508003234863,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1025,0.25281675934791564,0.90625,0.27362778782844543,0.8887614011764526,1.9524188041687012,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1050,0.26915069699287414,0.88625,0.29085052013397217,0.8795871138572693,1.9559135437011719,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1075,0.27725156396627426,0.89375,0.2892892360687256,0.8807339072227478,1.958289623260498,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1100,0.2855402818322182,0.88375,0.2989565134048462,0.8692660331726074,1.958251714706421,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1125,0.2349654269218445,0.89875,0.278141587972641,0.8876146674156189,1.9597759246826172,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1150,0.2604956430196762,0.89375,0.27777907252311707,0.8818807005882263,1.952108383178711,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1175,0.2724356210231781,0.8975,0.3140985667705536,0.8807339072227478,1.9592888355255127,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1200,0.314302471280098,0.875,0.27968868613243103,0.8772935271263123,1.9534542560577393,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1225,0.2954168984293938,0.8725,0.2663167715072632,0.8807339072227478,1.9583837985992432,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1250,0.28203171491622925,0.8725,0.28225600719451904,0.8853210806846619,1.9548940658569336,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1275,0.28489099025726317,0.87375,0.2859199643135071,0.8715596199035645,1.9547631740570068,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1300,0.28380291223526,0.88375,0.2988773584365845,0.8749999403953552,1.9728269577026367,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1325,0.2410799276828766,0.8875,0.2647649049758911,0.8876146674156189,1.956749677658081,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1350,0.2926335459947586,0.8725,0.2698378562927246,0.8853210806846619,1.9592866897583008,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1375,0.26340301156044005,0.89375,0.2773129940032959,0.8830274939537048,1.9631822109222412,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1400,0.2539341950416565,0.8925,0.26780974864959717,0.8933485746383667,1.960167407989502,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1425,0.2894547069072723,0.8725,0.2658995985984802,0.8876146674156189,1.9671533107757568,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1450,0.27978762149810793,0.88375,0.2652471959590912,0.8922017812728882,1.9587562084197998,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1475,0.26476136952638624,0.89625,0.2717059552669525,0.8830274939537048,1.9681916236877441,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1500,0.2805784797668457,0.88375,0.2661849856376648,0.8876146674156189,1.9610040187835693,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1525,0.26505346715450284,0.89125,0.28696438670158386,0.8864678740501404,1.955629825592041,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1550,0.2541761302947998,0.89625,0.2852380871772766,0.8853210806846619,1.9700613021850586,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1575,0.2872695788741112,0.87125,0.27728793025016785,0.8807339072227478,1.96217679977417,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1600,0.2373284727334976,0.905,0.2819335162639618,0.8853210806846619,1.9680886268615723,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1625,0.2731002688407898,0.8875,0.2725949287414551,0.8899081945419312,1.9604239463806152,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1650,0.27122837483882906,0.89,0.2633575201034546,0.8853210806846619,1.9662246704101562,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1675,0.29888373851776123,0.885,0.2714678645133972,0.8887614011764526,1.9576327800750732,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1700,0.2515262305736542,0.89875,0.26189929246902466,0.8922017812728882,1.9672679901123047,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1725,0.31255388289690017,0.87875,0.27283918857574463,0.8922017812728882,1.9607889652252197,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1750,0.27753118574619295,0.88125,0.2682362496852875,0.8899081945419312,1.9579575061798096,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1775,0.2880581933259964,0.8725,0.27690327167510986,0.8784403204917908,1.9682326316833496,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1800,0.3027617108821869,0.86875,0.2736981511116028,0.8853210806846619,1.9598777294158936,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1825,0.2915264472365379,0.87625,0.26808685064315796,0.8864678740501404,1.9692537784576416,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1850,0.24869224935770035,0.89,0.26449188590049744,0.8864678740501404,1.955733299255371,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
2,1875,0.2446081605553627,0.90625,0.27146226167678833,0.8933485746383667,1.9553554058074951,bert-base-uncased_sst2_epochs5_minibatch32_logging25_fixedlr_lr01_adapter
